954;bunker;3297.00;11.80;408.00;4.69;0
954;bunker;3318.00;11.10;404.00;1.07;0
954;anti_air_building;3299.00;11.45;402.00;5.19;0
954;anti_air_building;3310.00;11.43;406.00;0.46;0
954;anti_air_building;3325.00;11.30;414.00;3.13;0
954;synthetic_refinery;3335.00;12.28;412.00;5.80;0
956;bunker;3288.00;12.63;483.00;0.56;0
1004;bunker;2553.00;9.75;860.00;1.51;0
1189;bunker;3297.00;11.10;299.00;5.58;0
1270;bunker;3247.00;13.73;146.00;3.90;0
540;naval_base;3021.00;9.50;480.00;-1.57;2956
540;coastal_bunker;3020.00;9.50;481.00;-1.57;0
543;naval_base;3531.00;9.50;394.00;-2.76;8665
543;naval_base;3580.00;10.82;392.00;1.22;3028
543;naval_base;3557.00;9.53;432.00;-2.58;5518
543;naval_base;3515.00;9.50;393.00;-2.55;2456
543;naval_base;3589.00;9.57;420.00;0.83;5567
543;coastal_bunker;3556.00;9.50;424.00;-2.58;0
543;coastal_bunker;3570.00;9.50;443.00;-2.68;0
543;coastal_bunker;3528.00;9.50;396.00;-3.31;0
543;coastal_bunker;3545.00;9.50;411.00;-2.36;0
543;coastal_bunker;3571.00;9.50;342.00;1.35;0
544;naval_base;3441.00;9.50;409.00;1.25;2456
544;naval_base;3408.00;9.50;376.00;0.85;8691
544;naval_base;3437.00;9.53;472.00;-4.47;8639
544;coastal_bunker;3440.00;9.53;409.00;1.25;0
544;coastal_bunker;3437.00;9.55;453.00;1.43;0
544;coastal_bunker;3404.00;9.50;374.00;0.00;0
950;naval_base;3341.00;9.53;246.00;0.00;5370
950;naval_base;3359.00;9.50;301.00;-4.39;2432
950;coastal_bunker;3359.00;9.68;279.00;-4.39;0
950;coastal_bunker;3359.00;9.55;261.00;1.21;0
961;naval_base;3453.00;9.65;878.00;-3.52;2800
961;coastal_bunker;3454.00;9.82;876.00;-4.07;0
1278;bunker;3271.00;12.55;260.00;5.08;0
108;nuclear_reactor;3123.00;12.03;1382.00;3.15;0
163;bunker;3081.00;9.65;1378.00;0.65;0
449;naval_base;3044.00;9.68;1181.00;-4.25;5733
449;coastal_bunker;3045.00;9.55;1177.00;-4.25;0
449;rocket_site;3034.00;11.18;1174.00;1.78;0
450;anti_air_building;3125.00;10.80;1180.00;3.34;0
450;anti_air_building;3128.00;12.53;1171.00;1.18;0
450;anti_air_building;3126.00;12.73;1176.00;2.74;0
450;synthetic_refinery;3123.00;10.03;1166.00;5.40;0
450;rocket_site;3122.00;10.48;1177.00;5.91;0
451;industrial_complex;3158.00;9.95;1181.00;4.89;0
451;industrial_complex;3164.00;9.90;1184.00;2.73;0
451;industrial_complex;3177.00;11.18;1174.00;5.40;0
451;industrial_complex;3150.00;10.82;1186.00;0.67;0
451;industrial_complex;3187.00;9.80;1152.00;3.34;0
451;industrial_complex;3168.00;10.18;1175.00;1.18;0
451;air_base;3149.00;10.75;1189.00;2.74;0
451;bunker;3146.00;11.38;1178.00;5.40;0
451;bunker;3188.00;9.80;1146.00;1.78;0
451;bunker;3186.00;9.70;1142.00;5.91;0
451;anti_air_building;3152.00;10.53;1181.00;6.01;0
451;anti_air_building;3186.00;9.80;1148.00;3.85;0
451;anti_air_building;3187.00;9.80;1154.00;1.69;0
451;synthetic_refinery;3191.00;9.95;1165.00;2.90;0
451;nuclear_reactor;3152.00;9.78;1192.00;5.91;0
661;bunker;3017.00;10.50;1165.00;3.33;0
662;naval_base;3052.00;9.93;1166.00;-3.61;5733
662;bunker;3048.00;9.80;1156.00;3.93;0
662;bunker;3048.00;10.82;1163.00;2.98;0
662;coastal_bunker;3050.00;10.07;1168.00;-3.61;0
663;naval_base;3111.00;9.65;1149.00;-2.76;9049
663;naval_base;3116.00;9.78;1152.00;-2.03;9049
663;bunker;3133.00;9.70;1154.00;5.05;0
663;bunker;3113.00;9.75;1148.00;3.49;0
663;bunker;3126.00;9.82;1147.00;6.16;0
663;coastal_bunker;3116.00;9.78;1152.00;-2.03;0
663;coastal_bunker;3109.00;9.68;1147.00;-3.14;0
954;bunker;3334.00;10.60;388.00;6.02;0
984;arms_factory;3060.00;10.60;1448.00;5.28;0
984;arms_factory;3059.00;10.15;1451.00;1.67;0
984;arms_factory;3059.00;10.15;1451.00;4.33;0
984;arms_factory;3059.00;10.30;1450.00;0.71;0
984;arms_factory;3059.00;10.45;1449.00;3.73;0
984;arms_factory;3060.00;10.60;1448.00;0.11;0
984;industrial_complex;3060.00;10.60;1448.00;2.77;0
984;industrial_complex;3059.00;10.15;1451.00;0.62;0
984;industrial_complex;3059.00;10.30;1450.00;0.72;0
984;industrial_complex;3059.00;10.45;1449.00;4.84;0
984;industrial_complex;3059.00;10.45;1449.00;1.22;0
984;industrial_complex;3060.00;10.60;1448.00;3.88;0
984;air_base;3059.00;10.15;1451.00;5.45;0
984;anti_air_building;3059.00;10.15;1451.00;3.29;0
984;anti_air_building;3059.00;10.30;1450.00;4.49;0
984;anti_air_building;3059.00;10.45;1449.00;1.23;0
984;rocket_site;3060.00;10.60;1448.00;1.73;0
984;nuclear_reactor;3059.00;10.15;1451.00;4.40;0
1192;bunker;3129.00;11.60;1394.00;1.31;0
451;naval_base;3143.00;9.80;1193.00;-3.14;20
451;bunker;3145.00;10.63;1190.00;4.47;0
451;coastal_bunker;3147.00;9.73;1194.00;-3.14;0
1207;naval_base;3078.00;9.50;1381.00;-0.90;5838
1207;coastal_bunker;3079.00;9.63;1381.00;-0.90;0
423;arms_factory;4026.00;9.85;792.00;0.28;0
423;arms_factory;4034.00;10.68;815.00;2.94;0
423;arms_factory;4026.00;10.40;810.00;4.51;0
423;arms_factory;4021.00;10.00;787.00;2.34;0
423;arms_factory;4023.00;9.85;802.00;3.55;0
423;arms_factory;4022.00;10.60;812.00;1.39;0
423;industrial_complex;4019.00;10.45;806.00;2.95;0
423;industrial_complex;4022.00;10.48;814.00;5.61;0
423;industrial_complex;4021.00;9.95;794.00;2.00;0
423;industrial_complex;4021.00;10.40;816.00;6.12;0
423;industrial_complex;4022.00;9.85;796.00;2.85;0
423;industrial_complex;4032.00;11.48;797.00;4.06;0
423;dockyard;4037.00;9.73;797.00;0.98;0
423;anti_air_building;4026.00;9.93;800.00;3.46;0
423;anti_air_building;4023.00;10.23;808.00;6.13;0
423;anti_air_building;4027.00;10.28;815.00;2.51;0
423;nuclear_reactor;4022.00;10.13;789.00;0.35;0
425;arms_factory;3999.00;12.00;844.00;3.55;0
425;arms_factory;3995.00;11.75;862.00;1.39;0
425;arms_factory;3996.00;13.23;839.00;2.95;0
425;arms_factory;3993.00;12.85;856.00;5.61;0
425;arms_factory;4002.00;11.38;847.00;2.00;0
425;arms_factory;4006.00;11.25;856.00;6.12;0
425;industrial_complex;4014.00;11.13;846.00;2.85;0
425;industrial_complex;3992.00;12.82;850.00;4.06;0
425;industrial_complex;3991.00;11.80;868.00;1.90;0
425;industrial_complex;4012.00;11.18;850.00;3.46;0
425;industrial_complex;3992.00;11.90;864.00;6.13;0
425;industrial_complex;4006.00;11.25;853.00;2.51;0
425;air_base;3996.00;12.05;858.00;0.35;0
425;anti_air_building;4002.00;11.50;850.00;0.45;0
425;anti_air_building;4008.00;11.32;859.00;4.57;0
425;anti_air_building;4014.00;11.18;847.00;0.96;0
425;rocket_site;3992.00;11.73;869.00;0.35;0
426;anti_air_building;4120.00;10.65;1012.00;4.57;0
426;anti_air_building;4129.00;10.50;1014.00;0.96;0
426;anti_air_building;4126.00;10.80;1011.00;3.62;0
426;rocket_site;4142.00;9.85;988.00;5.68;0
427;air_base;4043.00;10.15;934.00;3.62;0
427;anti_air_building;4035.00;10.40;912.00;0.35;0
427;anti_air_building;4032.00;10.55;919.00;3.02;0
427;anti_air_building;4047.00;9.98;926.00;5.68;0
427;synthetic_refinery;4042.00;10.15;930.00;2.06;0
427;radar_station;4013.00;10.50;912.00;0.00;0
427;nuclear_reactor;4031.00;10.25;914.00;0.01;0
430;air_base;4209.00;9.95;1020.00;0.01;0
430;rocket_site;4212.00;10.00;1031.00;0.52;0
431;arms_factory;4194.00;9.80;1035.00;0.35;0
431;arms_factory;4185.00;9.85;1012.00;0.45;0
431;arms_factory;4185.00;9.82;1008.00;4.57;0
431;arms_factory;4186.00;9.90;1023.00;0.96;0
431;arms_factory;4197.00;9.88;1033.00;3.62;0
431;arms_factory;4189.00;9.90;1021.00;0.35;0
431;industrial_complex;4196.00;10.00;1024.00;3.02;0
431;industrial_complex;4190.00;9.90;1021.00;5.68;0
431;industrial_complex;4202.00;9.98;1022.00;2.06;0
431;industrial_complex;4192.00;9.90;1027.00;5.08;0
431;industrial_complex;4197.00;10.00;1014.00;0.01;0
431;industrial_complex;4183.00;9.90;1024.00;4.13;0
431;air_base;4180.00;9.90;1016.00;5.69;0
431;anti_air_building;4191.00;9.85;1011.00;3.52;0
431;anti_air_building;4200.00;9.98;1012.00;4.73;0
431;anti_air_building;4194.00;9.82;1004.00;2.58;0
431;radar_station;4178.00;9.90;1012.00;5.82;0
432;bunker;4233.00;10.30;1043.00;4.73;0
432;bunker;4261.00;12.73;1030.00;5.59;0
433;synthetic_refinery;4002.00;10.43;1077.00;1.02;0
433;rocket_site;3993.00;10.32;1089.00;5.25;0
435;industrial_complex;4114.00;11.48;1054.00;4.73;0
435;industrial_complex;4122.00;11.13;1050.00;2.58;0
435;industrial_complex;4139.00;10.68;1052.00;5.59;0
435;industrial_complex;4117.00;10.57;1058.00;0.52;0
435;industrial_complex;4122.00;10.10;1061.00;4.64;0
435;industrial_complex;4126.00;10.20;1060.00;1.02;0
435;synthetic_refinery;4137.00;10.70;1053.00;4.29;0
435;nuclear_reactor;4131.00;10.60;1056.00;1.02;0
436;arms_factory;4109.00;11.78;960.00;0.01;0
436;arms_factory;4115.00;10.25;958.00;4.13;0
436;arms_factory;4130.00;9.95;966.00;5.69;0
436;arms_factory;4123.00;10.90;966.00;3.52;0
436;arms_factory;4132.00;9.75;965.00;4.73;0
436;arms_factory;4122.00;9.68;950.00;2.58;0
436;industrial_complex;4115.00;9.80;950.00;5.59;0
436;industrial_complex;4107.00;10.80;949.00;0.52;0
436;industrial_complex;4112.00;12.78;971.00;4.64;0
436;industrial_complex;4115.00;13.40;970.00;1.02;0
436;industrial_complex;4127.00;10.55;961.00;2.58;0
436;industrial_complex;4110.00;10.05;949.00;5.25;0
436;synthetic_refinery;4111.00;11.38;961.00;0.07;0
436;radar_station;4099.00;11.85;959.00;3.83;0
437;synthetic_refinery;3999.00;10.60;1058.00;5.25;0
438;nuclear_reactor;4029.00;10.60;1091.00;4.20;0
440;industrial_complex;3933.00;9.80;1117.00;1.02;0
440;industrial_complex;3941.00;9.80;1127.00;3.69;0
440;industrial_complex;3941.00;10.05;1138.00;0.07;0
440;industrial_complex;3944.00;9.95;1130.00;4.20;0
440;industrial_complex;3954.00;10.65;1144.00;5.76;0
440;industrial_complex;3929.00;9.80;1110.00;3.59;0
440;nuclear_reactor;3928.00;11.25;1139.00;3.25;0
441;air_base;3976.00;13.48;1196.00;4.20;0
443;air_base;3897.00;9.70;1097.00;1.19;0
445;rocket_site;3886.00;11.60;1141.00;1.70;0
814;arms_factory;4041.00;12.85;1131.00;5.64;0
814;arms_factory;4040.00;13.70;1141.00;3.49;0
814;arms_factory;4030.00;10.00;1111.00;1.33;0
814;arms_factory;4035.00;10.18;1112.00;1.43;0
814;arms_factory;4030.00;11.30;1125.00;5.55;0
814;arms_factory;4040.00;12.70;1130.00;1.93;0
814;industrial_complex;4037.00;13.50;1139.00;4.59;0
814;industrial_complex;4015.00;11.75;1139.00;6.16;0
814;industrial_complex;4049.00;10.15;1110.00;4.00;0
814;industrial_complex;4029.00;10.75;1121.00;5.20;0
814;industrial_complex;4018.00;10.10;1113.00;3.04;0
814;industrial_complex;4029.00;12.95;1138.00;4.60;0
814;bunker;4051.00;10.93;1116.00;5.11;0
814;bunker;4034.00;9.90;1106.00;4.51;0
814;bunker;4020.00;11.93;1136.00;5.71;0
814;anti_air_building;4038.00;12.57;1130.00;5.11;0
814;anti_air_building;4060.00;11.60;1116.00;1.50;0
814;anti_air_building;4022.00;10.05;1110.00;4.16;0
814;synthetic_refinery;4047.00;10.10;1110.00;2.00;0
814;rocket_site;4037.00;12.40;1129.00;6.22;0
815;air_base;4108.00;10.63;1087.00;0.38;0
815;radar_station;4099.00;10.05;1071.00;3.98;0
858;air_base;4302.00;12.70;1116.00;1.94;0
867;radar_station;3993.00;9.50;814.00;1.53;0
868;industrial_complex;3970.00;11.30;909.00;2.95;0
868;industrial_complex;3978.00;10.85;916.00;4.16;0
868;industrial_complex;3980.00;10.90;913.00;0.89;0
868;industrial_complex;3975.00;10.98;911.00;3.56;0
868;industrial_complex;3977.00;10.82;918.00;6.23;0
868;industrial_complex;3979.00;10.85;916.00;2.61;0
868;dockyard;3966.00;9.50;881.00;-1.03;0
868;anti_air_building;3978.00;10.90;921.00;0.55;0
868;anti_air_building;3976.00;12.18;885.00;4.67;0
868;anti_air_building;3980.00;11.05;904.00;2.51;0
868;synthetic_refinery;3974.00;11.90;893.00;2.61;0
868;rocket_site;3973.00;12.93;888.00;0.45;0
891;synthetic_refinery;3965.00;10.90;1169.00;1.80;0
891;nuclear_reactor;3973.00;11.78;1187.00;5.92;0
893;arms_factory;4016.00;10.43;1004.00;2.14;0
893;arms_factory;4036.00;11.10;1008.00;3.36;0
893;arms_factory;4022.00;10.82;1004.00;1.19;0
893;arms_factory;4033.00;10.73;1002.00;2.75;0
893;arms_factory;4028.00;10.90;1007.00;5.42;0
893;arms_factory;4022.00;10.80;1003.00;1.80;0
893;industrial_complex;4034.00;11.07;1007.00;5.92;0
893;industrial_complex;4025.00;10.85;1006.00;1.20;0
893;industrial_complex;4032.00;10.75;1001.00;3.86;0
893;industrial_complex;4031.00;10.90;1006.00;0.25;0
893;industrial_complex;4025.00;10.90;1005.00;4.37;0
893;industrial_complex;4038.00;11.05;1006.00;5.93;0
893;air_base;4032.00;10.93;1005.00;2.31;0
893;bunker;4038.00;11.53;1022.00;0.15;0
893;bunker;4023.00;10.85;1005.00;1.36;0
893;anti_air_building;4033.00;10.88;1004.00;4.37;0
893;anti_air_building;4030.00;11.30;1013.00;0.75;0
893;anti_air_building;4038.00;11.13;1007.00;3.42;0
893;radar_station;4012.00;10.20;1003.00;5.57;0
893;rocket_site;4031.00;10.95;1008.00;2.82;0
911;bunker;3151.00;10.85;981.00;4.10;0
987;air_base;3950.00;10.07;1013.00;3.27;0
1073;arms_factory;4266.00;13.28;1022.00;3.64;0
1073;arms_factory;4276.00;11.35;1009.00;3.74;0
1073;arms_factory;4267.00;13.28;1012.00;1.58;0
1073;arms_factory;4268.00;13.63;1035.00;4.25;0
1073;arms_factory;4266.00;13.25;1017.00;2.09;0
1073;arms_factory;4279.00;10.68;1016.00;3.64;0
1073;anti_air_building;4261.00;11.95;1020.00;2.70;0
1073;anti_air_building;4277.00;11.63;1007.00;0.53;0
1073;anti_air_building;4268.00;13.30;1010.00;1.75;0
1073;radar_station;4258.00;10.25;1006.00;2.64;0
1086;naval_base;3418.00;9.60;518.00;1.57;5394
1086;bunker;3395.00;10.10;519.00;2.76;0
1093;arms_factory;4043.00;15.40;1192.00;4.39;0
1093;arms_factory;4015.00;15.20;1198.00;0.77;0
1093;arms_factory;4016.00;15.25;1239.00;3.78;0
1093;arms_factory;4011.00;15.13;1214.00;5.00;0
1093;arms_factory;4016.00;15.20;1220.00;2.83;0
1093;arms_factory;4032.00;15.40;1228.00;5.50;0
1093;air_base;4009.00;15.10;1233.00;4.55;0
1093;bunker;4024.00;15.30;1200.00;3.95;0
1093;bunker;4009.00;15.20;1218.00;3.00;0
1093;radar_station;3998.00;14.98;1222.00;2.38;0
1093;nuclear_reactor;4043.00;15.40;1202.00;3.51;0
1107;bunker;3963.00;14.93;1261.00;4.62;0
1109;air_base;3944.00;9.68;978.00;3.58;0
1109;rocket_site;3948.00;10.20;981.00;4.69;0
1112;radar_station;4004.00;10.50;1055.00;0.47;0
1112;rocket_site;4013.00;10.40;1067.00;5.80;0
1112;nuclear_reactor;4009.00;10.60;1052.00;2.53;0
1249;bunker;3952.00;10.20;1097.00;4.54;0
1249;nuclear_reactor;3954.00;10.20;1100.00;3.59;0
1296;bunker;3877.00;9.95;1104.00;4.03;0
1296;radar_station;3868.00;9.90;1098.00;0.60;0
1297;air_base;3889.00;9.70;1062.00;4.03;0
1297;naval_base;3864.00;9.50;1037.00;-0.66;2590
1297;bunker;3861.00;9.68;1053.00;0.92;0
1297;bunker;3892.00;9.70;1053.00;5.15;0
1297;bunker;3900.00;9.93;1048.00;2.98;0
1297;bunker;3876.00;9.70;1050.00;0.92;0
1297;coastal_bunker;3854.00;9.50;1054.00;-1.05;0
1297;coastal_bunker;3864.00;9.60;1038.00;-0.66;0
1297;dockyard;3857.00;9.50;1043.00;-1.05;0
1297;anti_air_building;3876.00;9.70;1073.00;5.65;0
1297;anti_air_building;3885.00;9.70;1059.00;2.04;0
1297;anti_air_building;3888.00;9.70;1055.00;4.70;0
1297;synthetic_refinery;3897.00;9.70;1051.00;1.44;0
1297;rocket_site;3880.00;9.70;1064.00;0.48;0
1297;nuclear_reactor;3865.00;10.38;1067.00;3.15;0
1298;arms_factory;3886.00;9.88;1036.00;2.92;0
1298;arms_factory;3891.00;9.70;1034.00;5.59;0
1298;arms_factory;3907.00;9.75;1034.00;1.97;0
1298;arms_factory;3882.00;10.60;1042.00;4.98;0
1298;arms_factory;3899.00;10.73;1042.00;6.19;0
1298;arms_factory;3881.00;9.68;1032.00;4.03;0
1298;industrial_complex;3881.00;9.70;1026.00;5.59;0
1298;industrial_complex;3891.00;9.95;1039.00;1.97;0
1298;industrial_complex;3884.00;10.45;1038.00;6.09;0
1298;industrial_complex;3908.00;9.70;1030.00;2.48;0
1298;industrial_complex;3890.00;9.75;1024.00;4.03;0
1298;industrial_complex;3898.00;9.55;1022.00;0.41;0
1298;air_base;3889.00;9.70;1031.00;4.54;0
1298;naval_base;3901.00;9.50;1022.00;0.00;2564
1298;naval_base;3871.00;9.50;1036.00;-1.06;2590
1298;naval_base;3904.00;9.50;1023.00;0.00;2564
1298;bunker;3904.00;9.98;1035.00;2.98;0
1298;bunker;3887.00;9.70;1024.00;4.19;0
1298;bunker;3882.00;9.70;1030.00;0.92;0
1298;coastal_bunker;3884.00;9.50;1022.00;0.00;0
1298;coastal_bunker;3904.00;9.50;1023.00;0.00;0
1298;coastal_bunker;3873.00;9.80;1036.00;-1.06;0
1298;dockyard;3871.00;9.50;1036.00;-1.06;0
1298;anti_air_building;3903.00;10.78;1039.00;2.04;0
1298;anti_air_building;3896.00;9.70;1031.00;4.70;0
1298;anti_air_building;3891.00;9.85;1038.00;1.44;0
1298;synthetic_refinery;3887.00;9.90;1037.00;2.65;0
1298;radar_station;3870.00;9.50;1033.00;3.07;0
1298;rocket_site;3905.00;9.60;1026.00;3.15;0
1298;nuclear_reactor;3887.00;9.53;1021.00;6.16;0
1300;air_base;3987.00;12.23;849.00;2.98;0
1300;naval_base;3975.00;9.50;850.00;-1.74;2370
1300;naval_base;3972.00;9.50;865.00;-1.21;2370
1300;bunker;3974.00;9.55;859.00;5.65;0
1300;coastal_bunker;3974.00;9.50;855.00;-1.03;0
1300;radar_station;3973.00;9.50;856.00;4.48;0
1300;rocket_site;3976.00;10.03;864.00;3.15;0
1301;air_base;4014.00;12.07;836.00;0.92;0
1301;naval_base;3987.00;9.50;832.00;-1.11;224
1301;bunker;4002.00;10.60;822.00;5.65;0
1301;bunker;3995.00;11.75;833.00;2.04;0
1301;bunker;4007.00;10.30;818.00;4.70;0
1301;bunker;4011.00;12.45;838.00;0.48;0
1301;coastal_bunker;3987.00;9.50;830.00;-1.11;0
1301;dockyard;3986.00;9.50;832.00;-1.11;0
1301;anti_air_building;3984.00;9.57;838.00;5.22;0
1301;anti_air_building;4008.00;10.28;819.00;3.05;0
1301;anti_air_building;4012.00;10.40;824.00;3.15;0
1301;synthetic_refinery;4011.00;10.40;828.00;0.99;0
1301;radar_station;3982.00;9.50;838.00;5.20;0
1301;rocket_site;4012.00;11.63;840.00;5.22;0
1302;arms_factory;4022.00;10.28;829.00;6.09;0
1302;arms_factory;4048.00;9.70;824.00;2.48;0
1302;arms_factory;4049.00;9.70;820.00;4.03;0
1302;arms_factory;4049.00;9.70;816.00;0.41;0
1302;arms_factory;4041.00;10.13;840.00;4.54;0
1302;arms_factory;4037.00;11.35;838.00;0.92;0
1302;industrial_complex;4040.00;10.90;836.00;2.48;0
1302;industrial_complex;4041.00;10.98;834.00;5.15;0
1302;industrial_complex;4041.00;10.95;832.00;2.98;0
1302;industrial_complex;4039.00;10.98;830.00;4.19;0
1302;industrial_complex;4037.00;10.68;828.00;0.92;0
1302;industrial_complex;4043.00;9.80;820.00;5.05;0
1302;air_base;4038.00;9.95;818.00;6.26;0
1302;naval_base;4052.00;9.50;821.00;-4.12;7253
1302;naval_base;4050.00;9.68;830.00;1.57;7253
1302;naval_base;4043.00;9.50;811.00;0.28;7479
1302;bunker;4043.00;9.73;825.00;4.70;0
1302;bunker;4027.00;9.90;824.00;1.44;0
1302;bunker;4046.00;9.75;817.00;2.65;0
1302;bunker;4036.00;10.48;827.00;0.48;0
1302;bunker;4038.00;9.95;818.00;3.15;0
1302;bunker;4029.00;10.43;829.00;6.16;0
1302;bunker;4039.00;11.10;836.00;2.54;0
1302;coastal_bunker;4048.00;9.50;812.00;0.17;0
1302;coastal_bunker;4050.00;9.60;831.00;1.57;0
1302;coastal_bunker;4043.00;9.50;811.00;0.28;0
1302;dockyard;4051.00;9.50;811.00;0.17;0
1302;anti_air_building;4035.00;11.48;840.00;3.66;0
1302;anti_air_building;4033.00;11.65;838.00;5.22;0
1302;anti_air_building;4032.00;11.35;836.00;1.60;0
1302;synthetic_refinery;4044.00;10.35;833.00;5.72;0
1302;radar_station;4020.00;10.30;827.00;4.02;0
1302;rocket_site;4040.00;10.73;829.00;3.66;0
1302;nuclear_reactor;4040.00;10.25;827.00;1.50;0
1303;bunker;3991.00;10.88;895.00;4.70;0
1303;bunker;4016.00;10.70;888.00;6.16;0
1303;bunker;4019.00;11.05;881.00;5.22;0
1303;synthetic_refinery;4009.00;11.50;878.00;3.66;0
1303;rocket_site;3989.00;10.90;892.00;1.60;0
1303;nuclear_reactor;3987.00;10.85;887.00;5.72;0
1305;air_base;3956.00;11.48;1055.00;2.65;0
1305;bunker;3954.00;10.07;1074.00;3.15;0
1305;synthetic_refinery;3954.00;10.10;1072.00;3.15;0
1305;radar_station;3939.00;9.90;1068.00;3.72;0
1305;rocket_site;3957.00;10.10;1083.00;3.66;0
1306;bunker;4072.00;10.60;1053.00;3.05;0
1306;synthetic_refinery;4071.00;10.98;1047.00;5.72;0
1307;radar_station;4009.00;10.55;1028.00;1.09;0
1308;synthetic_refinery;3997.00;10.65;1014.00;0.65;0
1308;rocket_site;3989.00;10.30;1020.00;1.50;0
1309;arms_factory;3945.00;11.85;1204.00;5.65;0
1309;arms_factory;3944.00;11.15;1195.00;2.04;0
1309;arms_factory;3941.00;11.18;1198.00;4.70;0
1309;arms_factory;3933.00;10.35;1189.00;1.44;0
1309;arms_factory;3960.00;11.53;1192.00;2.65;0
1309;arms_factory;3949.00;11.20;1195.00;0.48;0
1309;air_base;3952.00;11.23;1192.00;0.99;0
1309;bunker;3946.00;10.63;1186.00;5.22;0
1309;bunker;3932.00;10.40;1192.00;5.72;0
1309;radar_station;3927.00;10.55;1187.00;2.49;0
1309;rocket_site;3933.00;10.13;1182.00;2.11;0
1309;nuclear_reactor;3952.00;11.25;1187.00;4.78;0
1310;bunker;4240.00;13.63;1084.00;5.72;0
1310;radar_station;4232.00;12.70;1077.00;5.43;0
1312;bunker;4188.00;9.70;1053.00;1.50;0
1313;air_base;4069.00;9.80;1085.00;2.71;0
1313;bunker;4088.00;11.75;1100.00;2.11;0
1313;bunker;4097.00;9.93;1081.00;4.78;0
1313;bunker;4076.00;9.88;1078.00;1.16;0
1313;bunker;4079.00;9.90;1085.00;5.28;0
1313;bunker;4080.00;11.98;1106.00;0.56;0
1313;bunker;4069.00;9.98;1095.00;5.89;0
1313;bunker;4071.00;9.80;1083.00;3.73;0
1313;bunker;4084.00;10.30;1067.00;5.28;0
1313;bunker;4084.00;10.88;1096.00;1.67;0
1313;anti_air_building;4083.00;9.90;1085.00;5.79;0
1313;anti_air_building;4071.00;10.05;1095.00;5.89;0
1313;anti_air_building;4077.00;9.90;1086.00;3.73;0
1313;synthetic_refinery;4079.00;12.48;1110.00;0.11;0
1313;radar_station;4066.00;9.80;1079.00;5.62;0
1313;rocket_site;4081.00;9.88;1077.00;4.34;0
1314;air_base;4015.00;11.20;936.00;2.11;0
1314;bunker;4011.00;11.25;940.00;1.16;0
1314;bunker;4015.00;10.45;925.00;5.28;0
1314;bunker;4010.00;10.60;928.00;0.56;0
1314;bunker;4008.00;11.40;945.00;3.22;0
1314;anti_air_building;4015.00;10.40;915.00;5.89;0
1314;anti_air_building;4007.00;11.40;947.00;3.73;0
1314;anti_air_building;4011.00;11.25;941.00;5.28;0
1314;synthetic_refinery;4010.00;11.40;946.00;1.67;0
1314;radar_station;3997.00;11.43;943.00;0.86;0
1314;nuclear_reactor;4008.00;11.20;938.00;3.73;0
1315;arms_factory;4006.00;11.20;962.00;0.99;0
1315;arms_factory;4001.00;11.20;964.00;3.66;0
1315;arms_factory;4011.00;11.23;957.00;5.22;0
1315;arms_factory;4010.00;11.20;964.00;1.60;0
1315;arms_factory;4012.00;11.10;967.00;5.72;0
1315;arms_factory;3993.00;11.20;969.00;0.65;0
1315;air_base;4008.00;11.03;971.00;1.16;0
1315;bunker;4000.00;11.20;962.00;5.28;0
1315;bunker;3985.00;11.07;967.00;0.56;0
1315;bunker;4002.00;11.43;954.00;5.89;0
1315;bunker;4011.00;11.23;961.00;3.73;0
1315;anti_air_building;4018.00;11.20;958.00;1.67;0
1315;anti_air_building;3990.00;11.28;964.00;5.79;0
1315;anti_air_building;3992.00;11.20;966.00;5.89;0
1315;synthetic_refinery;3987.00;11.40;976.00;3.73;0
1315;radar_station;3982.00;12.32;964.00;3.03;0
1315;nuclear_reactor;4006.00;11.10;970.00;4.34;0
1316;bunker;4031.00;11.20;959.00;3.22;0
1316;bunker;4045.00;10.50;948.00;5.28;0
1316;bunker;4028.00;11.20;957.00;5.79;0
1317;air_base;4013.00;10.48;1001.00;5.89;0
1317;bunker;4023.00;10.93;987.00;3.73;0
1317;bunker;3996.00;11.35;983.00;5.28;0
1317;bunker;4025.00;10.85;983.00;5.89;0
1317;bunker;4019.00;11.10;981.00;2.78;0
1317;bunker;4022.00;11.10;972.00;4.34;0
