7229;38;4489.52;12.94;897.00;-1.57;0.28
7230;38;1678.16;9.50;1211.00;-1.57;1.04
7231;38;4643.60;10.22;674.00;-1.57;0.28
7232;38;3953.80;12.62;925.00;-1.57;0.20
7233;38;3758.32;10.28;1556.00;-1.57;0.40
7234;38;819.96;9.50;526.00;-1.57;1.24
7235;38;5155.80;9.50;582.00;-1.57;1.04
7236;38;4375.80;10.02;756.00;-1.57;0.20
7237;38;3659.68;10.56;1626.00;-1.57;0.40
7238;38;4472.16;10.03;832.00;-1.57;0.24
7239;38;2764.16;9.81;1575.00;-1.57;0.24
7240;38;4456.68;13.60;1125.00;-1.57;0.36
7241;38;4380.16;9.50;379.00;-1.57;1.20
7242;38;2861.76;9.50;1582.00;-1.57;0.64
7243;38;3796.60;10.10;1442.00;-1.57;0.40
7244;38;3974.80;9.84;866.00;-1.57;0.20
7245;38;1621.32;9.50;1271.00;-1.57;0.48
7246;38;5476.04;9.50;402.00;-1.57;1.12
7247;38;5383.20;9.50;965.00;-1.57;1.40
7248;38;5519.76;9.50;1488.00;-1.57;1.00
7249;38;4983.40;12.85;1535.00;-1.57;0.32
7250;38;3977.80;11.11;909.00;-1.57;0.20
7251;38;5180.88;10.42;579.00;-1.57;0.20
7252;38;4874.24;9.50;1298.00;-1.57;1.04
7253;38;4081.64;9.50;844.00;-1.57;0.96
7254;38;4293.16;10.61;927.00;-1.57;0.24
7255;38;910.60;14.00;1658.00;-1.57;0.40
7256;38;4471.68;12.54;1186.00;-1.57;0.32
7257;38;4233.72;9.50;54.00;-1.57;1.04
7258;38;4428.00;9.50;326.00;-1.57;1.00
7259;38;873.40;11.17;1714.00;-1.57;0.44
7260;38;4060.88;10.14;750.00;-1.57;0.32
7261;38;3869.16;9.50;298.00;-1.57;0.92
7262;38;3396.36;9.50;35.00;-1.57;1.04
7263;38;2660.36;9.50;15.00;-1.57;0.64
7264;38;5374.52;9.70;318.00;-1.57;0.28
7265;38;4036.24;10.24;798.00;-1.57;0.36
7266;38;4937.32;10.82;1483.00;-1.57;0.36
7267;38;2767.24;9.50;660.00;-1.57;0.76
7268;38;2376.32;9.50;523.00;-1.57;1.04
7269;38;4928.48;11.55;584.00;-1.57;0.28
7270;38;4388.60;16.64;1246.00;-1.57;0.32
7271;38;4497.80;14.23;840.00;-1.57;0.20
7272;38;1883.72;9.50;1338.00;-1.57;1.08
7273;38;4036.60;23.21;1219.00;-1.57;0.40
7274;38;4100.04;10.57;1608.00;-1.57;0.52
7275;38;4685.16;11.23;893.00;-1.57;0.24
7276;38;1303.72;9.50;541.00;-1.57;1.08
7277;38;42.88;9.50;117.00;-1.57;1.32
7278;38;433.96;9.50;1260.00;-1.57;1.24
7279;38;4539.32;9.75;1126.00;-1.57;0.36
7280;38;4467.52;10.79;931.00;-1.57;0.28
7281;38;3743.24;9.93;1550.00;-1.57;0.36
7282;38;227.64;9.50;1629.00;-1.57;1.04
7283;38;483.52;9.50;1090.00;-1.57;1.20
7284;38;4777.16;9.50;758.00;-1.57;0.24
7285;38;3767.04;10.72;1618.00;-1.57;0.56
7286;38;1088.40;9.50;546.00;-1.57;1.12
7287;38;5446.40;9.50;800.00;-1.57;1.08
7288;38;4016.52;10.49;797.00;-1.57;0.28
7289;38;1675.96;10.56;1644.00;-1.57;0.32
7290;38;113.32;9.77;430.00;-1.57;0.28
7291;38;1677.32;9.80;1679.00;-1.57;0.48
7292;38;4405.52;9.65;848.00;-1.57;0.28
7293;38;4623.52;11.54;513.00;-1.57;0.24
7294;38;4409.68;15.29;1094.00;-1.57;0.40
7295;38;4339.16;9.60;884.00;-1.57;0.24
7296;38;4600.88;10.23;591.00;-1.57;0.32
7297;38;4085.24;9.70;915.00;-1.57;0.28
7298;38;3899.76;10.10;1569.00;-1.57;0.32
7299;38;4616.96;10.47;657.00;-1.57;0.44
7300;38;3697.60;13.49;1587.00;-1.57;0.40
7301;38;4509.40;13.20;1215.00;-1.57;0.28
7302;38;5581.52;9.80;363.00;-1.57;0.28
7303;38;4464.16;9.50;801.00;-1.57;0.24
7304;38;1817.84;9.73;1650.00;-1.57;0.32
7305;38;5120.52;9.94;511.00;-1.57;0.28
7306;38;1373.40;10.24;1579.00;-1.57;0.44
7307;38;4737.88;9.87;843.00;-1.57;0.32
7308;38;4419.68;9.78;578.00;-1.57;0.52
7309;38;4995.60;10.22;1525.00;-1.57;0.40
7310;38;4041.88;10.85;869.00;-1.57;0.24
7311;38;4734.52;11.80;660.00;-1.57;0.28
7312;38;4348.88;11.28;925.00;-1.57;0.28
7313;38;3729.32;10.28;1522.00;-1.57;0.40
7314;38;4517.60;13.13;1279.00;-1.57;0.40
7315;38;902.52;9.80;1693.00;-1.57;0.28
7316;38;4003.24;20.12;1210.00;-1.57;0.36
7317;38;3976.40;10.49;1561.00;-1.57;0.56
7318;38;3648.24;10.00;1757.00;-1.57;0.36
7319;38;4438.88;9.70;842.00;-1.57;0.28
7320;38;3734.24;13.69;1656.00;-1.57;0.36
7321;38;4712.88;9.56;512.00;-1.57;0.16
7322;38;3654.88;9.90;1476.00;-1.57;0.32
7323;38;4695.16;10.84;889.00;-1.57;0.24
7324;38;5165.80;9.70;559.00;-1.57;0.20
7325;38;4705.80;10.47;921.00;-1.57;0.20
7326;38;3876.40;10.10;1543.00;-1.57;0.52
7327;38;4380.96;10.30;660.00;-1.57;0.28
7328;38;3737.04;9.80;1594.00;-1.57;0.40
7329;38;4401.88;10.58;737.00;-1.57;0.32
7330;38;3548.48;10.50;1774.00;-1.57;0.48
7331;38;4455.52;9.59;795.00;-1.57;0.24
7332;38;4024.84;11.15;1460.00;-1.57;0.48
7333;38;5130.88;10.84;500.00;-1.57;0.28
7334;38;4112.96;10.49;1083.00;-1.57;0.24
7335;38;3958.68;10.90;1480.00;-1.57;0.52
7336;38;4690.52;10.99;612.00;-1.57;0.28
7337;38;3793.88;9.70;1475.00;-1.57;0.24
7338;38;4366.85;9.70;889.84;-1.57;0.28
7339;38;5115.36;9.50;618.00;-1.57;0.32
7340;38;4070.24;9.70;914.00;-1.57;0.36
7341;38;3712.32;9.80;1525.00;-1.57;0.48
7342;38;4379.16;10.81;735.00;-1.57;0.24
7343;38;3655.24;10.40;1578.00;-1.57;0.28
7344;38;4058.88;10.40;772.00;-1.57;0.32
7345;38;1660.24;9.87;1645.00;-1.57;0.36
7346;38;3655.24;9.80;1692.00;-1.57;0.36
7347;38;4481.52;11.45;836.00;-1.57;0.28
7348;38;1081.56;10.70;1884.00;-1.57;0.84
7349;38;5114.16;10.96;496.00;-1.57;0.24
7350;38;4029.36;9.80;1522.00;-1.57;0.48
7351;38;4687.16;10.00;886.00;-1.57;0.24
7352;38;5157.80;10.40;557.00;-1.57;0.20
7353;38;4364.60;9.70;924.00;-1.57;0.36
7354;38;3796.32;9.70;1461.00;-1.57;0.48
7355;38;4614.68;10.40;636.00;-1.57;0.36
7356;38;4415.88;11.44;957.00;-1.57;0.32
7357;38;3815.68;10.70;1598.00;-1.57;0.40
7358;38;4637.16;10.68;723.00;-1.57;0.24
7359;38;3635.24;9.76;1679.00;-1.57;0.24
7360;38;4735.52;10.30;780.00;-1.57;0.28
7361;38;1811.32;9.65;1636.00;-1.57;0.36
7362;38;5108.16;13.08;507.00;-1.57;0.24
7363;38;4019.52;10.55;824.00;-1.57;0.28
7364;38;1713.00;10.17;1925.00;-1.57;2.00
7365;38;5102.52;14.19;552.00;-1.57;0.20
7366;38;1533.04;11.05;1677.00;-1.57;0.44
7367;38;4371.52;9.70;878.00;-1.57;0.24
7368;38;4388.96;12.93;622.00;-1.57;0.44
7369;38;4763.76;9.50;620.00;-1.57;0.32
7370;38;3692.32;9.80;1509.00;-1.57;0.44
7371;38;4603.80;10.06;720.00;-1.57;0.20
7372;38;4090.52;11.54;942.00;-1.57;0.28
7373;38;3703.60;14.36;1574.00;-1.57;0.40
7374;38;4073.32;15.50;1126.00;-1.57;0.48
7375;38;3684.96;9.90;1686.00;-1.57;0.28
7376;38;4444.52;9.70;829.00;-1.57;0.28
7377;38;2698.52;10.24;1590.00;-1.57;0.28
7378;38;5118.16;13.67;504.00;-1.57;0.24
7379;38;1772.04;11.76;1687.00;-1.57;0.56
7380;38;4502.52;11.85;863.00;-1.57;0.24
7381;38;4475.16;9.75;550.00;-1.57;0.20
7382;38;4290.88;10.75;912.00;-1.57;0.32
7383;38;3863.96;10.40;1533.00;-1.57;0.44
7384;38;4459.24;10.15;619.00;-1.57;0.32
7385;38;4746.24;10.07;803.00;-1.57;0.36
7386;38;893.60;9.81;1681.00;-1.57;0.40
7387;38;4596.52;10.35;716.00;-1.57;0.28
7388;38;1525.96;9.70;1326.00;-1.57;0.32
7389;38;4725.80;9.86;772.00;-1.57;0.20
7390;38;5402.96;9.50;475.00;-1.57;0.40
7391;38;3992.96;12.17;834.00;-1.57;0.40
7392;38;3818.40;10.09;1465.00;-1.57;0.36
7393;38;5503.44;11.50;702.00;-1.57;0.16
7394;38;2664.16;10.78;1567.00;-1.57;0.24
7395;38;3981.88;11.30;873.00;-1.57;0.32
7396;38;4468.24;9.90;606.00;-1.57;0.28
7397;38;4437.96;15.21;1210.00;-1.57;0.36
7398;38;911.32;12.24;1633.00;-1.57;0.40
7399;38;4417.16;9.70;706.00;-1.57;0.24
7400;38;4356.32;12.91;1003.00;-1.57;0.48
7401;38;3757.04;9.80;1590.00;-1.57;0.56
7402;38;4017.16;11.07;783.00;-1.57;0.24
7403;38;3649.52;10.10;1653.00;-1.57;0.28
7404;38;4423.52;9.65;827.00;-1.57;0.28
7405;38;3990.56;10.84;1478.00;-1.57;0.44
7406;38;4516.96;12.70;1194.00;-1.57;0.32
7407;38;3966.48;10.15;1500.00;-1.57;0.48
7408;38;4378.44;9.70;866.34;-1.57;0.20
7409;38;5095.96;12.96;524.00;-1.57;0.40
7410;38;3761.96;9.80;1506.00;-1.57;0.44
7411;38;3994.16;11.00;917.00;-1.57;0.24
7412;38;5185.16;9.50;593.00;-1.57;0.24
7413;38;4803.52;9.50;653.00;-1.57;0.28
7414;38;916.68;13.33;1707.00;-1.57;0.48
7415;38;4634.68;9.56;702.00;-1.57;0.24
7416;38;3677.24;9.97;1645.00;-1.57;0.24
7417;38;4734.16;9.50;771.00;-1.57;0.24
7418;38;4511.32;13.64;1184.00;-1.57;0.36
7419;38;4674.32;9.50;821.00;-1.57;0.48
7420;38;1473.96;10.84;1632.00;-1.57;0.36
7421;38;4492.88;11.79;539.00;-1.57;0.24
7422;38;1453.60;10.13;1411.00;-1.57;0.40
7423;38;4716.52;12.77;830.00;-1.57;0.28
7424;38;4583.60;10.34;644.00;-1.57;0.36
7425;38;3935.12;10.00;1513.00;-1.57;0.64
7426;38;4480.88;12.33;899.00;-1.57;0.28
7427;38;4404.80;9.58;681.00;-1.57;0.16
7428;38;4069.88;9.86;939.00;-1.57;0.32
7429;38;3769.48;10.70;1573.00;-1.57;0.40
7430;38;4005.96;11.30;983.00;-1.57;0.24
7431;38;3709.24;11.94;1630.00;-1.57;0.36
7432;38;4431.88;9.75;819.00;-1.57;0.32
7433;38;1701.60;11.14;1670.00;-1.57;0.32
7434;38;4541.24;9.82;1139.00;-1.57;0.32
7435;38;1650.96;10.75;1674.00;-1.57;0.44
7436;38;4044.32;9.92;851.00;-1.57;0.28
7437;38;5315.16;10.50;484.00;-1.57;0.24
7438;38;3677.60;9.81;1519.00;-1.57;0.40
7439;38;4711.80;10.38;914.00;-1.57;0.20
7440;38;4400.24;10.45;600.00;-1.57;0.28
7441;38;4322.16;10.73;947.00;-1.57;0.24
7442;38;910.32;13.08;1675.00;-1.57;0.48
7443;38;4580.04;11.20;674.00;-1.57;0.36
7444;38;3688.96;10.44;1639.00;-1.57;0.36
7445;38;4763.80;11.32;769.00;-1.57;0.20
7446;38;4419.04;15.47;1057.00;-1.57;0.56
7447;38;3997.52;10.00;822.00;-1.57;0.24
7448;38;2919.80;10.87;1511.00;-1.57;0.20
7449;38;1371.32;11.36;1544.00;-1.57;0.36
7450;38;5154.24;10.03;182.00;-1.57;0.36
7451;38;1560.32;9.84;1231.00;-1.57;0.44
7452;38;3204.96;9.50;1315.00;-1.57;1.12
7453;38;4662.68;10.70;143.00;-1.57;0.52
7454;38;3463.24;14.37;1344.00;-1.57;0.36
7455;38;4246.76;14.83;1083.00;-1.57;0.28
7456;38;1684.52;9.50;1245.00;-1.57;0.84
7457;38;4917.96;10.35;428.00;-1.57;0.28
7458;38;1361.32;10.10;1572.00;-1.57;0.40
7459;38;4576.24;10.05;1192.00;-1.57;0.28
7460;38;842.16;9.50;370.00;-1.57;1.24
7461;38;5080.96;9.50;600.00;-1.57;0.96
7462;38;1721.60;9.65;1625.00;-1.57;0.40
7463;38;4388.24;9.85;672.00;-1.57;0.36
7464;38;1409.32;11.16;1444.00;-1.57;0.28
7465;38;4066.88;10.00;951.00;-1.57;0.32
7466;38;1547.24;12.10;1498.00;-1.57;0.28
7467;38;4395.44;9.50;472.00;-1.57;1.08
7468;38;2832.08;9.50;1598.00;-1.57;0.48
7469;38;4313.24;12.20;1028.00;-1.57;0.36
7470;38;3486.76;14.65;1312.00;-1.57;0.32
7471;38;5131.24;10.92;182.00;-1.57;0.36
7472;38;5472.20;9.50;438.00;-1.57;1.00
7473;38;5431.20;9.50;945.00;-1.57;1.20
7474;38;5496.88;9.50;1440.00;-1.57;1.16
7475;38;4169.60;10.30;1068.00;-1.57;0.24
7476;38;2110.32;11.25;558.00;-1.57;0.48
7477;38;3641.96;9.65;1328.00;-1.57;0.44
7478;38;4921.60;9.50;1281.00;-1.57;0.92
7479;38;4071.44;9.50;800.00;-1.57;1.04
7480;38;1431.16;9.71;1380.00;-1.57;0.24
7481;38;4941.92;9.70;401.00;-1.57;0.44
7482;38;3218.88;10.28;1654.00;-1.57;0.24
7483;38;4275.44;9.50;50.00;-1.57;1.16
7484;38;4356.20;9.50;313.00;-1.57;0.80
7485;38;1343.60;10.40;1430.00;-1.57;0.36
7486;38;3811.60;11.15;1412.00;-1.57;0.40
7487;38;4887.24;10.28;621.00;-1.57;0.32
7488;38;3871.16;9.50;250.00;-1.57;1.16
7489;38;3339.60;9.50;37.00;-1.57;1.00
7490;38;2603.32;9.50;15.00;-1.57;0.68
7491;38;3751.68;14.14;1271.00;-1.57;0.48
7492;38;4356.24;10.13;938.00;-1.57;0.36
7493;38;2711.60;9.50;680.00;-1.57;0.92
7494;38;2443.80;9.50;538.00;-1.57;1.16
7495;38;3575.16;11.21;1336.00;-1.57;0.24
7496;38;5142.24;11.68;179.00;-1.57;0.36
7497;38;4117.60;12.38;1023.00;-1.57;0.40
7498;38;1816.60;9.50;1309.00;-1.57;1.04
7499;38;1982.12;9.55;2039.00;-1.57;0.44
7500;38;1848.84;9.80;318.00;-1.57;0.76
7501;38;3845.12;15.24;1337.00;-1.57;0.44
7502;38;4556.16;9.90;1094.00;-1.57;0.24
7503;38;1286.24;9.50;480.00;-1.57;1.36
7504;38;96.88;9.50;118.00;-1.57;1.32
7505;38;496.68;9.50;1248.00;-1.57;1.04
7506;38;5015.60;10.30;425.00;-1.57;0.40
7507;38;3833.96;10.53;1369.00;-1.57;0.44
7508;38;4564.52;9.90;1202.00;-1.57;0.28
7509;38;292.36;9.50;1642.00;-1.57;1.04
7510;38;563.80;9.50;1074.00;-1.57;0.88
7511;38;4431.96;14.37;1272.00;-1.57;0.44
7512;38;4873.24;10.32;623.00;-1.57;0.36
7513;38;3416.32;10.40;1228.00;-1.57;0.48
7514;38;1141.32;9.50;484.00;-1.57;1.48
7515;38;5330.16;9.50;933.00;-1.57;1.24
7516;38;4423.32;10.00;935.00;-1.57;0.40
7517;38;980.16;9.86;1422.00;-1.57;0.24
7518;38;4448.60;10.65;1016.00;-1.57;0.40
7519;38;3964.72;20.91;1267.00;-1.57;0.36
7520;38;5145.32;9.52;161.00;-1.57;0.40
7521;38;4507.68;10.75;1075.00;-1.57;0.48
7522;38;5154.96;9.70;266.00;-1.57;0.44
7523;38;4787.32;10.55;1411.00;-1.57;0.28
7524;38;1401.60;9.69;1373.00;-1.57;0.32
7525;38;5025.60;9.94;408.00;-1.57;0.40
7526;38;4789.24;9.90;1436.00;-1.57;0.28
7527;38;1535.60;9.80;1438.00;-1.57;0.36
7528;38;1530.52;10.05;1531.00;-1.57;0.28
7529;38;4989.24;10.40;609.00;-1.57;0.32
7530;38;3467.88;11.21;1278.00;-1.57;0.32
7531;38;4375.32;10.96;940.00;-1.57;0.40
7532;38;5000.60;9.70;1375.00;-1.57;0.40
7533;38;5082.04;10.00;175.00;-1.57;0.48
7534;38;4279.88;10.52;1017.00;-1.57;0.28
7535;38;5156.52;10.24;253.00;-1.57;0.28
7536;38;1332.32;10.40;1618.00;-1.57;0.40
7537;38;4168.60;9.90;1057.00;-1.57;0.32
7538;38;5042.12;10.70;372.00;-1.57;0.68
7539;38;1379.32;10.15;1562.00;-1.57;0.48
7540;38;4596.60;9.70;1197.00;-1.57;0.24
7541;38;3644.32;9.64;1410.00;-1.57;0.36
7542;38;4934.12;9.50;629.00;-1.57;0.44
7543;38;1372.24;9.71;1428.00;-1.57;0.36
7544;38;4363.88;9.70;901.00;-1.57;0.32
7545;38;4587.04;13.19;1358.00;-1.57;0.40
7546;38;1603.68;9.60;1209.00;-1.57;0.36
7547;38;1512.88;10.56;1507.00;-1.57;0.32
7548;38;3094.04;12.15;496.00;-1.57;0.56
7549;38;4491.88;13.32;1070.00;-1.57;0.32
7550;38;1809.04;9.80;276.00;-1.57;0.56
7551;38;1463.24;10.11;1547.00;-1.57;0.32
7552;38;1402.68;9.69;1360.00;-1.57;0.32
7553;38;2056.04;10.55;470.00;-1.57;0.48
7554;38;3536.88;15.23;1363.00;-1.57;0.28
7555;38;1362.96;10.30;1396.00;-1.57;0.44
7556;38;3887.76;10.88;1409.00;-1.57;0.48
7557;38;4785.96;10.42;595.00;-1.57;0.24
7558;38;1538.60;13.50;1485.00;-1.57;0.32
7559;38;4355.60;10.08;914.00;-1.57;0.32
7560;38;3782.96;10.10;1280.00;-1.57;0.44
7561;38;2218.40;10.10;757.00;-1.57;0.56
7562;38;4321.96;12.08;1013.00;-1.57;0.44
7563;38;3664.60;9.69;1343.00;-1.57;0.32
7564;38;5160.24;10.08;241.00;-1.57;0.32
7565;38;4191.60;12.40;1075.00;-1.57;0.28
7566;38;5071.96;10.40;358.00;-1.57;0.44
7567;38;4958.04;9.50;133.00;-1.57;0.56
7568;38;4587.16;9.73;1191.00;-1.57;0.24
7569;38;4895.88;9.83;1453.00;-1.57;0.32
7570;38;4977.84;15.18;592.00;-1.57;0.56
7571;38;4553.24;11.48;1240.00;-1.57;0.36
7572;38;4370.88;9.70;911.00;-1.57;0.32
7573;38;3694.32;13.30;1271.00;-1.57;0.44
7574;38;4098.32;10.63;994.00;-1.57;0.36
7575;38;4656.52;12.04;1376.00;-1.57;0.28
7576;38;3260.88;10.68;129.00;-1.57;0.32
7577;38;4505.40;10.91;1089.00;-1.57;0.40
7578;38;4666.04;12.44;1420.00;-1.57;0.48
7579;38;4664.24;10.30;230.00;-1.57;0.36
7580;38;4578.24;10.15;1177.00;-1.57;0.36
7581;38;1970.84;10.71;399.00;-1.57;0.44
7582;38;4772.96;9.92;1430.00;-1.57;0.36
7583;38;1486.88;9.95;1410.00;-1.57;0.32
7584;38;3828.32;11.00;1261.00;-1.57;0.32
7585;38;4909.76;11.25;595.00;-1.57;0.40
7586;38;1380.40;10.41;1471.00;-1.57;0.36
7587;38;4362.52;9.84;870.00;-1.57;0.28
7588;38;1540.52;11.40;1509.00;-1.57;0.28
7589;38;2146.76;11.02;547.00;-1.57;0.44
7590;38;1638.68;9.70;1196.00;-1.57;0.28
7591;38;4808.60;13.88;1404.00;-1.57;0.32
7592;38;5128.68;10.30;236.00;-1.57;0.40
7593;38;4170.60;10.10;1040.00;-1.57;0.36
7594;38;1994.76;10.58;387.00;-1.57;0.44
7595;38;5048.96;10.37;1387.00;-1.57;0.40
7596;38;4534.88;11.36;1163.00;-1.57;0.32
7597;38;3863.96;10.67;1415.00;-1.57;0.44
7598;38;4668.52;12.40;602.00;-1.57;0.28
7599;38;1375.60;10.30;1388.00;-1.57;0.40
7600;38;3813.96;10.50;1435.00;-1.57;0.40
7601;38;4437.68;9.89;882.00;-1.57;0.20
7602;38;3656.88;11.00;1267.00;-1.57;0.32
7603;38;4340.96;12.54;984.00;-1.57;0.40
7604;38;3503.88;13.75;1290.00;-1.57;0.32
7605;38;3091.68;13.00;269.00;-1.57;0.44
7606;38;4434.40;13.63;1054.00;-1.57;0.40
7607;38;1372.12;11.22;1531.00;-1.57;0.36
7608;38;4678.04;10.34;215.00;-1.57;0.48
7609;38;4550.68;11.15;1164.00;-1.57;0.40
7610;38;5083.40;10.35;308.00;-1.57;0.56
7611;38;1418.88;10.06;1559.00;-1.57;0.32
7612;38;1511.60;10.40;1405.00;-1.57;0.40
7613;38;4794.88;11.48;1471.00;-1.57;0.32
7614;38;5077.60;10.43;571.00;-1.57;0.32
7615;38;1415.88;9.93;1470.00;-1.57;0.32
7616;38;4884.20;11.95;1543.00;-1.57;0.56
7617;38;1558.16;9.93;1011.00;-1.57;0.20
7618;38;3748.24;9.80;1354.00;-1.57;0.36
7619;38;4038.52;10.25;972.00;-1.57;0.28
7620;38;3413.60;12.03;1288.00;-1.57;0.32
7621;38;1897.96;9.67;241.00;-1.57;0.44
7622;38;1527.40;9.70;1240.00;-1.57;0.24
7623;38;4907.64;10.20;242.00;-1.57;0.88
7624;38;3562.24;9.78;1359.00;-1.57;0.28
7625;38;4573.24;9.70;1155.00;-1.57;0.28
7626;38;1419.24;9.90;1518.00;-1.57;0.36
7627;38;4985.12;10.30;545.00;-1.57;0.52
7628;38;1326.60;10.30;1374.00;-1.57;0.40
7629;38;1681.68;11.07;1632.00;-1.57;0.32
7630;38;1580.20;9.92;1014.00;-1.57;0.36
7631;38;4547.12;13.91;1324.00;-1.57;0.52
7632;38;1696.32;9.91;1167.00;-1.57;0.48
7633;38;4666.88;12.76;1366.00;-1.57;0.32
7634;38;4242.60;10.00;1044.00;-1.57;0.40
7635;38;3732.64;12.10;1323.00;-1.57;1.16
7636;38;2054.40;10.95;536.00;-1.57;0.40
7637;38;4613.24;10.56;1146.00;-1.57;0.28
7638;38;1979.32;9.70;337.00;-1.57;0.48
7639;38;3846.60;12.32;1294.00;-1.57;0.36
7640;38;1472.60;10.40;1386.00;-1.57;0.32
7641;38;3830.60;10.21;1296.00;-1.57;0.32
7642;38;4517.96;9.70;529.00;-1.57;0.20
7643;38;1520.24;12.28;1461.00;-1.57;0.36
7644;38;1827.96;9.70;1640.00;-1.57;0.40
7645;38;4466.52;9.80;855.00;-1.57;0.28
7646;38;1552.88;12.16;1508.00;-1.57;0.32
7647;38;4344.96;12.28;970.00;-1.57;0.28
7648;38;4627.04;12.67;1408.00;-1.57;0.48
7649;38;5119.04;10.05;212.00;-1.57;0.36
7650;38;4503.96;10.40;1029.00;-1.57;0.40
7651;38;5124.60;10.50;291.00;-1.57;0.40
7652;38;4766.60;9.94;1417.00;-1.57;0.28
7653;38;4610.88;10.40;1117.00;-1.57;0.32
7654;38;4588.88;10.20;519.00;-1.57;0.32
7655;38;4102.76;10.35;1680.00;-1.57;0.52
7656;38;4597.24;11.01;1223.00;-1.57;0.36
7657;38;3829.40;10.40;1426.00;-1.57;0.48
7658;38;4305.96;11.19;725.00;-1.57;0.44
7659;38;4534.32;13.50;1299.00;-1.57;0.48
7660;38;1725.20;9.70;1168.00;-1.57;0.28
7661;38;3584.88;9.61;1331.00;-1.57;0.24
7662;38;4188.60;9.70;1053.00;-1.57;0.28
7663;38;4778.24;11.48;1394.00;-1.57;0.36
7664;38;5143.96;13.39;200.00;-1.57;0.44
7665;38;4540.96;10.30;1115.00;-1.57;0.24
7666;38;5109.88;11.02;292.00;-1.57;0.32
7667;38;971.04;13.68;1486.00;-1.57;0.52
7668;38;1422.52;9.70;1377.00;-1.57;0.28
7669;38;4867.60;10.30;453.00;-1.57;0.32
7670;38;4831.88;10.76;1431.00;-1.57;0.32
7671;38;3398.16;10.46;1252.00;-1.57;0.24
7672;38;4879.32;10.30;1480.00;-1.57;0.48
7673;38;4365.52;10.14;683.00;-1.57;0.28
7674;38;4607.96;14.46;1368.00;-1.57;0.36
7675;38;4340.88;12.34;957.00;-1.57;0.32
7676;38;4406.32;14.61;1516.00;-1.57;0.48
7677;38;957.76;13.84;1731.00;-1.57;0.64
7678;38;3253.72;9.50;1336.00;-1.57;0.44
7679;38;2487.16;9.50;13.00;-1.57;0.68
7680;38;4110.84;12.13;1545.00;-1.57;0.60
7681;38;3929.84;11.30;1688.00;-1.57;0.64
7682;38;3870.32;10.10;1339.00;-1.57;0.44
7683;38;1815.96;10.42;1759.00;-1.57;1.36
7684;38;1117.68;17.60;1515.00;-1.57;0.52
7685;38;3972.56;10.30;1751.00;-1.57;0.64
7686;38;534.32;9.50;480.00;-1.57;1.20
7687;38;4058.28;10.30;1606.00;-1.57;0.56
7688;38;1107.84;16.06;1590.00;-1.57;0.48
7689;38;3957.00;9.70;1871.00;-1.57;1.00
7690;38;5192.04;9.50;693.00;-1.57;1.52
7691;38;4743.92;11.05;1636.00;-1.57;0.68
7692;38;5571.88;11.50;138.00;-1.57;0.32
7693;38;4169.68;16.07;1487.00;-1.57;0.36
7694;38;4372.16;9.50;576.00;-1.57;1.04
7695;38;2871.64;9.50;1610.00;-1.57;0.84
7696;38;994.48;10.65;2007.00;-1.57;1.72
7697;38;4693.40;11.80;1535.00;-1.57;0.60
7698;38;5421.20;9.50;454.00;-1.57;0.92
7699;38;5488.68;9.50;951.00;-1.57;0.68
7700;38;5570.76;9.50;1476.00;-1.57;0.84
7701;38;4184.68;10.40;1711.00;-1.57;0.52
7702;38;4132.96;12.45;1348.00;-1.57;0.44
7703;38;4342.68;14.33;1567.00;-1.57;0.52
7704;38;4970.16;9.50;1311.00;-1.57;1.20
7705;38;4105.28;9.50;764.00;-1.57;0.92
7706;38;3946.76;10.61;1375.00;-1.57;0.28
7707;38;4298.80;11.15;1767.00;-1.57;0.88
7708;38;4032.92;10.10;1559.00;-1.57;0.64
7709;38;4311.56;9.50;66.00;-1.57;0.84
7710;38;4263.00;9.50;202.00;-1.57;1.00
7711;38;3984.20;10.40;1413.00;-1.57;0.48
7712;38;3686.04;10.00;1835.00;-1.57;1.24
7713;38;4324.76;15.07;1606.00;-1.57;0.52
7714;38;3906.08;9.50;283.00;-1.57;1.12
7715;38;3370.00;9.50;18.00;-1.57;0.88
7716;38;3144.68;11.10;555.00;-1.57;0.52
7717;38;4443.72;13.71;1515.00;-1.57;0.48
7718;38;1079.76;12.76;1737.00;-1.57;0.64
7719;38;2670.72;9.50;644.00;-1.57;1.08
7720;38;2402.52;9.50;551.00;-1.57;0.84
7721;38;973.40;12.62;1614.00;-1.57;0.60
7722;38;4023.04;9.82;1660.00;-1.57;0.56
7723;38;1839.72;9.50;1349.00;-1.57;1.08
7724;38;1978.84;9.55;2008.00;-1.57;0.96
7725;38;4649.04;11.84;1549.00;-1.57;0.56
7726;38;4513.84;10.50;1713.00;-1.57;0.76
7727;38;4354.56;12.84;1359.00;-1.57;0.52
7728;38;1299.36;9.50;420.00;-1.57;0.96
7729;38;116.20;9.50;165.00;-1.57;1.32
7730;38;560.76;9.50;1237.00;-1.57;1.40
7731;38;4306.56;13.00;1585.00;-1.57;0.52
7732;38;4257.24;12.30;1363.00;-1.57;0.84
7733;38;3876.80;9.70;1741.00;-1.57;0.96
7734;38;320.84;9.50;1674.00;-1.57;1.04
7735;38;625.44;9.50;1086.00;-1.57;1.00
7736;38;4580.36;12.10;1601.00;-1.57;0.72
7737;38;4217.32;14.60;1439.00;-1.57;0.48
